4716968439786626|01|2022|256
5577002971957614|04|2029|614
4853555146502798|07|2027|825
5606044957611072|09|2025|068
4216464058215205|06|2025|372
5084428316485985|02|2022|039
5878408166543739|09|2027|024
4693377664413263|07|2022|596
4807879401732177|03|2026|814
4244695563685861|05|2029|764
4108873301310005|09|2022|166
5670860827330713|07|2028|885
4231311002638750|06|2026|829
4076517048980529|02|2026|376
5259652283963353|09|2028|351
5537696970584623|05|2024|301
5135843986104707|02|2024|246
4875105435630663|08|2024|510
4010058823724862|09|2028|016
5244876407063342|01|2023|694
4688037349353346|04|2029|649
4191788033536518|08|2023|989
4431494266255434|05|2024|190
4556034001967916|02|2026|244
4475851471178152|05|2028|776
4361498074738455|09|2023|861
4979629939986160|07|2023|012
5909547103735375|07|2022|059
5918162079180444|04|2025|215
5627532714798638|01|2026|099
5775462046814244|05|2023|192
5620335375908303|05|2026|068
4340282270271858|05|2023|729
5987110387346017|06|2023|873
5685111275676671|07|2027|173
5274380450303328|07|2023|244
4044527731633535|02|2023|121
4419557014567299|07|2028|081
5299750806398576|05|2028|671
5077010017839433|03|2023|162
4643646636799014|09|2028|998
4753467634135852|06|2027|136
4865126099976103|01|2029|669
5027187338938101|09|2027|148
4097950430735538|05|2028|274
4643693860906711|02|2025|688
5410581709455315|05|2022|263
4724008986457983|07|2029|014
5105278529737003|06|2025|948
5856689515337084|04|2027|074
4854861004236715|03|2027|674
5345390329322446|06|2022|990
5840103554060916|03|2028|907
5889763080900750|07|2027|816
5985916343626500|04|2026|738
5026354838202772|02|2023|486
5021497467826890|01|2029|113
4542622055662536|03|2026|966
4620422013914766|09|2025|462
4279998079105833|08|2029|579
5023374739189197|03|2024|480
4506210179818073|06|2025|506
5855086906284851|01|2024|548
5678853267950318|09|2029|546
5940680287451708|05|2029|399
5900484083068111|08|2024|023
5138911819054766|09|2026|954
5422766927111072|08|2026|865
5107693401586068|08|2028|750
4952070149096175|07|2024|277
4191535003427580|06|2024|680
4546681179786727|04|2022|654
4063907444132214|08|2029|302
5480909619951977|06|2022|152
4166048864534707|09|2026|724
4343200573945532|07|2022|230
5608935363544845|01|2023|265
5869724536341462|03|2024|943
5396314253096432|05|2028|928
5617264743064481|06|2023|356
4020136944367414|08|2027|716
4099231003904225|01|2029|292
4677864540319644|04|2026|620
5985218693430626|02|2022|889
5315639123731795|04|2026|443
4869745435303393|01|2022|551
5809709067094837|06|2029|979
5034512334583125|04|2029|175
5250902831956937|01|2023|770
5875610009542079|02|2024|258
5205605127866479|08|2028|587
5400302881177287|06|2024|092
5279427321262361|08|2024|587
4009919030791932|01|2028|743
4925334552231314|09|2022|827
4959160552950223|03|2022|142
4124804330381082|03|2027|163
5213205748916566|06|2025|197
4661130221637156|08|2022|566
5125650832252730|06|2028|756
4293615388067697|05|2029|465
5760671418553825|09|2027|380
5441831962705543|02|2027|168
4949508105149372|08|2029|996
5153679946672474|03|2025|239
4912392443652510|07|2028|304
4570901828088074|02|2022|854
5635469924960366|08|2027|649
4604641053397205|02|2027|376
5065000606521710|01|2022|419
4313001421967646|09|2025|910
5267137837370535|02|2024|563
4972264484047350|09|2027|919
4648357323308006|07|2024|518
5263055861401955|01|2029|495
5766546667862367|02|2022|508
5825668859593556|07|2026|728
4854713867760539|07|2025|365
4399745385211144|08|2029|408
4584310525990231|01|2028|870
5663887088992916|01|2024|461
4348057459064188|09|2029|343
4783046052524054|09|2026|166
5762920896374222|07|2023|554
5020085749398253|05|2025|686
4571538573787163|05|2025|088
5429931984267195|05|2026|840
4409412265944345|01|2023|662
5871602971854020|02|2023|540
5808190698579816|02|2026|574
5917213270280251|07|2027|284
4478993598064128|03|2027|105
4889220000647751|02|2028|000
4807423271092005|03|2025|776
4289174054086352|06|2029|272
4651811524932021|01|2023|494
4560554076755500|01|2027|427
5678493789707076|02|2029|037
4246734065267289|03|2026|092
5029995655137782|02|2022|401
4267986122742610|06|2026|037
4293473382876961|05|2024|290
4706081711889925|05|2027|893
5561336116303898|09|2022|908
5441607247428209|03|2024|276
5481767699123905|02|2022|425
5723716227355083|05|2023|751
5483567943669175|06|2022|439
5257864772845793|03|2024|045
5134815297714530|07|2029|813
4335652013529097|07|2028|430
4735321763982382|07|2023|214
4682988400851573|06|2023|160
5202535828616943|06|2029|775
4273423613262288|06|2026|193
4516595771291436|07|2028|846
4188401369691556|05|2029|515
5726479619637318|03|2025|053
5660339916092271|02|2023|317
5957840016244342|04|2027|429
5049357833935287|04|2023|188
4052554161724899|04|2022|659
4311869460328808|04|2024|304
5970861810037854|05|2024|059
5719980584218387|03|2022|755
4293579947204442|04|2028|872
5409268894696246|08|2023|373
4671064852712075|09|2022|459
4343267244001875|02|2028|647
4467571467725867|08|2023|630
5744602220130036|05|2023|796
4952100895220625|05|2023|571
4309441043357634|08|2023|706
4139628828020533|06|2026|449
5119447904543496|06|2023|085
4912398795731832|07|2022|250
4846398342981322|01|2029|708
4607499757071061|04|2025|810
4783978989043673|02|2029|856
4104919274722416|08|2027|312
4087268898142068|01|2025|472
4104024406546948|05|2027|972
5565628514415925|01|2022|482
5078799903127666|07|2028|405
5134185503464220|01|2026|664
4902760084649660|02|2027|850
5513446952698465|04|2025|771
5358941590984068|03|2029|404
4685765421024807|08|2026|930
5633654971479141|06|2023|878
5377718406707453|06|2027|142
4552699551606212|05|2022|545
4411357096552005|09|2027|151
4897080538249762|03|2023|240
5394306863785210|04|2023|047
4502647468809693|05|2023|503
4739979621043999|01|2022|675
5287465272785397|09|2027|090
5933410028192627|08|2023|607
5256477804233071|04|2029|134
5753390693288443|07|2029|584
4829144862242122|07|2029|356
4641078355443289|04|2024|729
4746275521786956|08|2028|103
5779876542046485|04|2028|546
4233115123152618|09|2024|887
4462975235603939|05|2024|738
5477050595757383|08|2022|193
4566227726493127|06|2028|069
5247466435042396|09|2026|192
4869119229237532|01|2025|938
5533063151031998|09|2023|326
5170357747537712|07|2027|577
4174264882249798|09|2024|358
4126020879169552|04|2028|868
4049083123633312|02|2023|943
5554932538359729|08|2028|126
5551225272904841|08|2024|159
4684342379559114|03|2025|075
4996747711366335|04|2026|627
5942065008259879|08|2023|887
4377874124812937|04|2025|296
5052582843981474|08|2025|268
5004908168995503|04|2029|074
5715677789975134|04|2023|760
4959283031963610|06|2025|483
5072538155073335|02|2023|474
5715844393663162|06|2028|110
4906170240552182|04|2025|206
4179477739858758|01|2022|542
5532856731022078|02|2025|384
4394149700054980|08|2029|351
4011279530459211|07|2024|606
4781209825056308|08|2029|770
4955837806882397|01|2026|750
4655513537059415|02|2026|338
5198970073775271|04|2027|458
5198550172578660|09|2022|238
4868295833918829|04|2023|869
4973864652943125|02|2026|746
4130088488047958|04|2022|928
4342338024333282|03|2029|269
5396938169073506|04|2024|351
4915394691384336|04|2027|649
4508405323262002|06|2024|422
5490390059976042|06|2028|868
5021305911159029|05|2022|743
5061622777277923|05|2029|788
4635276647199367|08|2022|521
4418343580550946|03|2025|916
4993318130840126|09|2028|737
5057631488311699|04|2024|109
5410088882756585|01|2024|295
5904359396012832|08|2028|319
5080299760966470|09|2027|877
5457682093583039|04|2029|261
4569203236074903|06|2023|378
5371192899448681|03|2022|293
4162363989249780|01|2026|544
4839041512604601|09|2024|643
5768463136805802|06|2025|903
4152991106204715|06|2026|907
5079070045389526|04|2029|369
4465963274356735|03|2025|275
4656274179248416|07|2022|777
5899520726527694|07|2025|587
4192253825821611|03|2024|742
5948004661080870|06|2024|444
5159839003828993|03|2029|092
4699492568086026|01|2028|147
5082716227745966|06|2028|070
4228813886409946|01|2025|802
5566032338635592|07|2023|666
5001130117435323|04|2028|205
5001581478158347|02|2023|311
5372509066319032|05|2029|508
5253311605803892|04|2029|580
5115192964905075|02|2026|000
5069591855210799|05|2022|411
4997486970044665|04|2029|316
4579016586680866|09|2029|820
5880771603930347|06|2025|942
5881485091293956|03|2028|663
4121162801315532|09|2024|472
4174515376097771|06|2027|244
4366353168743184|02|2024|466
5706452892019642|07|2027|357
5729093194283988|02|2027|655
5518597477754329|07|2029|409
5601737554369423|01|2026|546
5347332793107182|02|2022|810
5912323414316130|01|2026|363
5230554651480403|03|2024|657
5568727131840330|02|2029|532
4604948527553874|03|2029|607
4530936502360877|05|2027|797
5907292341695711|04|2026|453
5233674118783083|07|2027|832
4037906747701149|03|2026|953
5695667995683759|09|2026|127
5284317615445355|06|2026|334
4744936632330841|06|2026|763
4861624679065212|05|2028|256
5022281983233279|09|2029|124
4891122945693256|02|2025|197
5072944333033871|07|2023|809
4841561018694186|06|2026|679
4339332930684352|04|2024|133
5433685270051964|03|2028|035
5649448829425730|01|2026|630
5127781698831105|08|2027|331
5563570855815830|02|2025|790
4376753301125134|05|2026|883
5423914442862429|02|2024|574
4063874381541077|05|2024|776
4032035099197336|03|2029|888
4960036084837339|08|2026|748
4406563958455716|07|2029|490
5021574115325998|02|2022|724
4871040802196228|05|2023|651
4053280261620156|03|2024|278
4502044255973084|09|2027|650
4008419219499412|05|2026|388
4465524545147360|02|2023|473
5296915666068379|05|2028|426
4930535946504544|03|2027|484
5667726919838349|05|2024|810
5153002095925770|01|2025|558
4148098627822848|06|2027|604
5154688535809206|05|2025|045
5460508364775294|09|2028|494
4858343193880173|05|2025|028
5835779885407705|01|2026|127
4166159609982134|08|2027|037
5243127264752362|09|2024|373
5947766406855989|04|2024|153
5490255884154278|03|2025|278
5989754789138311|06|2023|546
5619868902268914|06|2027|791
5355216323941150|06|2025|442
4319051077772833|02|2023|566
4006896386858813|07|2024|056
4271650873766812|03|2022|863
5138250735732848|03|2022|050
5154095937465995|08|2026|608
5363056129460130|09|2025|173
5643588457468322|02|2024|142
4509923478284282|05|2027|724
4666895698782049|03|2026|552
4552312485116142|01|2022|020
4485877663451326|09|2029|647
4215393190289320|07|2026|604
4578903690066576|02|2025|765
5462477255964967|02|2024|980
4907969449903357|09|2026|932
4356614280446317|01|2025|017
5815013852749776|03|2025|869
5960215228985504|09|2025|524
5581105582971259|05|2029|977
4708325579340988|09|2023|381
5907949580312336|09|2028|232
5265973536691345|01|2028|097
5728710478680875|08|2026|789
4078927142648655|08|2027|467
5168279283410699|09|2025|870
4095089550280187|08|2026|940
5139906252906549|05|2024|714
4055235667513151|05|2026|042
5076905250122043|04|2026|626
4465692588918826|06|2024|489
4439008133267402|07|2022|344
5571279786719156|03|2024|323
5142706872688578|01|2027|798
4753781526524077|03|2024|506
4561351060651539|04|2029|825
5096860574242752|02|2028|105
4438339315326112|06|2025|353
5117882227717436|03|2028|710
4514555678697045|07|2026|586
5291886338341891|05|2024|526
4705638698720905|08|2028|571
4103708557887343|06|2028|748
5308704003199998|03|2027|448
4434953364671786|05|2023|913
4773820850326817|02|2027|570
4585740856457700|07|2029|037
5035244630004128|09|2029|152
4271156350278337|07|2026|651
4606272522619016|04|2026|414
4457164094663034|03|2023|656
4714707250585256|08|2027|245
5007706245694738|09|2025|094
5435250234523337|06|2026|969
5526052392900517|02|2029|171
4456250779172383|07|2024|680
4369295686905660|08|2028|299
4235081400485163|05|2025|379
5433716222741341|01|2025|299
5185005615939971|04|2023|062
5166215355925973|03|2027|172
4402596214666237|03|2027|616
4721585003772009|02|2024|561
5949503568002167|04|2022|819
5729170070847459|08|2026|028
4924996327416903|05|2029|125
5926256015797592|07|2025|227
5687797742773377|05|2026|660
4237713713275123|03|2028|117
4505255958429901|02|2027|681
5063275444119577|08|2023|470
4251800828963349|02|2024|969
5982462040737370|01|2026|806
5659948624632581|09|2023|438
5580829672293012|03|2029|202
5434235046262956|05|2023|770
4745092654714175|01|2027|064
5543325565414836|03|2028|771
5183552474207371|06|2023|685
4877607323635233|03|2023|876
5330192550338426|02|2025|549
4721025833373385|02|2027|744
4416182796138532|04|2027|044
4598300995592379|07|2023|878
4837990896284232|08|2026|387
4181618285340867|01|2028|146
5226957347628377|03|2026|506
5592671830079803|02|2026|336
5334112074529509|06|2026|032
5336778415224709|02|2029|416
5640971920713883|03|2024|682
4634106162094837|07|2025|668
4344360837410304|09|2029|555
4190770651919390|07|2024|905
4369594419055358|04|2029|558
4168939566322058|06|2026|097
5837238451963613|08|2022|419
5849875867070949|04|2022|573
5326767859213355|03|2027|970
4947657702159367|01|2029|596
4758349188529623|05|2029|882
5236784353822732|01|2022|655
5059212900110444|01|2026|825
5130524544739244|09|2023|491
4261543161829187|05|2022|398
5525836649795560|03|2022|094
4405140497007581|09|2027|189
4941319325882899|01|2025|580
4547093918207436|04|2025|532
5257485055447753|07|2025|643
5147743653069060|06|2029|718
4535772492598753|01|2026|488
4708469559261734|03|2022|289
4766053039863407|08|2026|094
5107462506262460|01|2023|305
4249517712928561|04|2025|066
4366893322974960|04|2029|481
5718044515991494|02|2027|688
4073018049157079|08|2025|420
4757567632187990|08|2023|407
4378763354556747|01|2025|448
5798627308677760|03|2024|065
4666417552241052|01|2027|081
5702770651587114|05|2026|715
4876414279804189|03|2024|163
5914919142632084|06|2029|819
5396274852425274|06|2028|815
4997530876729700|07|2028|858
4537229535004768|01|2027|072
4013512122155113|08|2028|356
4732556383674993|01|2027|161
4009613200008221|01|2026|268
5290819457249029|05|2025|339
4750276588192375|01|2025|079
5818444025819831|08|2028|524
4834928977622043|01|2026|159
5660376543422007|04|2023|498
4449250341831905|01|2028|811
5864750506314084|04|2029|894
4855874014819572|05|2023|783
5807201094958984|02|2029|085
4384009032280781|08|2023|753
4427062074123316|02|2029|915
4833113976566364|02|2029|926
4589812624597259|04|2026|674
5668944671463558|09|2028|739
4016701059794715|04|2028|320
4722358449221351|06|2022|056
4214589791425578|02|2022|443
4989865281471201|02|2023|789
4327090681042495|03|2029|363
5280090027243877|04|2025|221
4652935598750114|08|2023|227
4861206317764437|08|2023|071
5592392363625219|06|2023|198
4611315961436149|07|2024|159
5766892725010222|04|2027|779
4214971966919843|02|2024|142
5352144943038943|02|2023|259
5702564003527134|09|2029|062
4059388903022449|02|2022|442
5162656807911153|01|2029|110
4856997635971326|06|2029|626
4055801113186873|01|2026|748
4051961364286226|08|2022|073
5415935169894970|05|2023|557
5128946235259224|03|2026|405
5821743900439946|01|2028|520
4314458379996408|08|2025|106
5825661250309952|03|2029|238
5634579905326982|07|2024|693
5108659265120247|06|2028|802
5866339976868041|03|2025|158
5107778146396063|06|2028|227
4645233125799361|03|2027|450
4581477612368563|07|2025|277
5581551980033969|05|2029|856
5369405452907595|05|2026|751
5322480404069905|09|2022|540
4084943905712632|09|2027|496
4808740659706887|03|2026|525
4750447176515111|06|2023|554
5845351712833096|07|2029|871
4489456956802267|02|2023|612
5599523364742359|09|2026|021
4645150401631613|03|2029|236
5630080326508838|04|2029|703
4286637382750613|03|2025|187
4422025524005295|02|2029|890
4217262315965872|01|2026|788
5945054311000790|08|2025|996
5252705858508010|04|2024|448
4359035710657861|06|2024|946
4723913149101222|08|2023|027
4122004570692558|01|2024|691
4846069493204138|04|2027|926
5381683226202635|08|2028|284
5436405056060302|09|2025|311
4707700926283581|01|2024|430
5880331275405807|06|2025|677
5219398930309525|02|2026|055
5820799131808482|06|2025|282
5686282215920133|05|2023|399
5998834312843254|09|2023|626
5469134197744656|07|2028|706
5397050355065756|09|2027|496
5938499521692591|05|2025|034
5228260328374017|03|2029|526
5398183440938045|03|2026|556
4206366350079275|07|2025|891
4344730104605890|03|2023|142
5413634936046041|04|2026|315
4225652620445815|01|2026|818
4939577680393206|08|2027|329
5550123431004728|06|2023|510
4146828060378357|05|2024|445
5622854269896630|05|2024|752
4616068833558947|09|2025|102
5616089842250778|01|2023|992
5897146470815922|02|2024|854
4672746442518127|09|2027|167
4300655476708202|04|2027|622
4725121381860193|03|2025|681
4983113559152552|01|2024|202
4231104962338970|02|2023|475
4626923027933826|01|2024|315
5774224482779258|08|2029|810
5115190908370606|06|2025|948
4298526988741968|06|2027|381
4991795600002629|07|2029|853
4685525089878677|03|2029|073
5979997017225596|09|2027|621
5114178594790279|04|2026|460
4653025801297595|03|2027|548
5648112547386264|02|2028|360
5451650764803267|03|2023|252
4931667975020598|05|2022|282
5226559692252363|04|2028|691
4836850153491714|04|2022|980
4334443489612043|01|2029|078
5098710764864801|07|2024|398
4454206537485120|04|2023|700
5107201885535990|09|2024|821
5549752885029860|02|2029|978
4928570202986779|01|2028|422
5511705913447623|02|2027|188
5311153641372779|05|2029|375
5102506277929152|08|2028|878
5801929341702466|05|2024|128
5496694873058538|04|2027|114
5723140426915374|08|2029|257
4241579453031811|06|2027|336
5797450384655387|06|2024|291
4897052054714028|03|2023|768
5250306733868710|08|2022|374
4851993439821909|01|2023|180
4306483215108315|04|2028|888
5738331980636314|08|2029|604
5948614613143303|05|2022|020
5465020509650254|04|2022|263
5257410553232137|01|2024|891
5853449066141399|07|2024|586
4373734974369923|03|2022|291
5457647877263393|07|2023|705
4551563948918369|04|2024|996
5156657301845120|08|2028|577
5462294841700041|04|2028|876
5415401076655896|01|2029|856
5010207653988729|09|2028|297
4305221437373117|02|2027|438
4705241193375931|05|2027|437
5911385667268007|08|2028|908
4800889623210416|02|2029|881
5982491969188713|06|2025|559
4791435215158533|06|2023|216
5083309315751762|04|2025|142
5270250222617567|02|2022|860
4118537196923474|08|2029|926
4123880269615389|05|2025|609
5449767471033288|01|2027|931
4225232711129265|03|2024|378
4034284189201571|05|2029|039
5222073576637236|02|2029|634
4126073100423552|04|2024|745
4708902979700287|05|2022|358
4443318450901989|09|2027|338
5947941781080575|06|2022|598
4285128121058774|01|2029|620
4990608113128167|02|2028|391
4343644490002444|03|2025|436
4130497103407129|01|2025|334
4071409090045030|09|2024|775
4897485494664778|03|2025|124
4901372906930343|01|2029|522
4769557022635551|09|2024|643
5759727551665285|06|2022|268
5901014816836320|05|2028|910
5046267696565760|07|2024|221
5600190707350996|05|2022|559
4044264631334544|08|2024|547
4672511399198084|05|2022|069
5380156528581713|01|2026|051
4841600143295919|03|2026|678
4541970355091038|06|2025|927
5928310986895584|06|2022|931
4059667229853258|08|2025|729
5148765211601382|06|2026|175
4936203894172933|02|2028|300
5193060180673727|09|2024|693
5124788658992660|06|2023|869
4280673761300646|01|2025|192
5279674438657786|01|2023|479
4288584445078304|04|2022|503
4334418097983163|07|2024|687
4619415208838624|01|2028|804
4087054068967755|06|2029|070
4747111540539381|01|2024|097
5275226745643082|09|2024|333
4279470066962850|02|2029|643
4331069675860914|07|2023|452
5550570560843244|04|2023|574
4175887152000599|02|2025|559
4215214471869312|07|2027|036
5146949934017103|07|2029|508
4306681458250281|05|2027|047
4496838728721062|02|2026|415
4213116905302311|08|2028|418
4494798318478508|09|2026|759
4566199993956610|09|2027|109
4238073897954880|05|2026|358
5171910699003038|04|2029|854
5279163056076399|03|2027|436
5878958114015298|02|2023|427
4469257931539309|08|2022|488
5342354118277731|08|2029|383
4189743929854045|08|2027|862
4201161156637777|01|2025|221
4554255982130396|04|2026|885
5405850099706655|02|2024|603
5003609165004269|01|2025|531
5125361898106235|05|2025|036
4775553382339771|07|2026|385
5034702522359358|02|2026|705
4563336129971898|02|2026|168
4424533699838978|06|2025|498
5487648982256404|03|2026|378
4385897823934229|03|2022|842
5732985728228510|06|2024|110
4110422496622364|07|2029|380
4518405298702830|02|2029|969
4588474012979816|09|2025|752
5388779138964726|08|2024|535
5647501623259112|02|2026|132
4979104812745234|07|2028|043
5912173146985566|04|2026|066
4831302073858691|04|2029|769
4482270755111533|03|2024|522
5187849239975368|04|2024|557
5279720105803161|02|2027|581
4377005364624741|01|2024|643
5854058731444583|03|2025|494
4513317606901943|07|2026|968
4285446394126397|09|2027|586
4420129568846512|07|2024|471
4728275145044063|03|2023|854
4075288402837795|09|2024|040
4259699580900790|07|2023|848
5165342541412901|05|2023|314
4382369032393339|02|2029|091
4478833726697731|02|2027|506
5864321718365325|02|2027|491
4636200021403313|03|2022|130
5744551673090791|09|2029|229
5056987831499910|01|2029|521
5727203614312501|03|2026|634
5338285526239822|05|2023|111
5177580620659805|08|2027|154
4196678144809477|04|2026|491
4451211210821677|01|2027|143
4809343321552620|02|2027|100
5050930183501303|05|2026|719
4979200969840155|01|2024|232
4948715898124514|03|2028|375
4327773090052294|09|2024|714
5613179801547912|07|2028|312
4335169560903620|05|2023|443
4446961559884414|01|2024|542
5429545781910862|05|2022|343
5053731237683354|09|2029|764
4096262529575038|01|2023|337
5553494347895683|04|2023|042
5590849768198712|07|2024|118
4108158556681614|04|2027|462
5759950354652207|01|2028|424
4120642346523280|02|2022|669
5670434121549391|01|2029|109
5982121193706556|04|2023|894
5928690526637878|03|2025|526
5264166457978204|02|2025|110
5593389358974987|02|2023|731
4566164710599197|08|2025|242
5774026439007807|01|2028|535
5303776829851513|03|2024|106
5302541067744179|06|2024|894
4828880936847082|06|2026|261
4617548658533708|04|2022|385
4384273829717029|07|2022|850
5667879837565482|01|2025|350
4168672763298906|05|2022|112
5685301124294283|04|2027|074
4742192799511414|04|2022|232
4056743068272401|03|2025|503
5262797272043828|08|2028|028
5380335062360378|06|2025|277
5433854282333245|02|2026|387
5617115226529089|02|2024|229
5221951234829119|03|2022|909
5427966892469658|03|2023|262
4784412356266475|04|2027|998
4807872195719193|06|2024|087
5099372572869291|02|2023|466
4135440135220430|03|2024|883
4940269787508357|04|2027|998
4805524042199374|03|2022|514
4216238876528861|05|2026|438
5759160723495098|04|2022|714
5976223700002821|07|2022|195
5098753029138499|05|2023|785
5070853469075516|04|2023|640
5363269916424016|01|2023|263
5790398310222944|03|2028|202
5243107069277788|05|2023|271
4715763423131866|09|2024|607
4289863241384311|09|2024|243
5756150021972700|03|2026|404
5757741368783835|03|2022|829
5190046756860194|04|2029|591
5090758045609675|09|2027|187
4843593170780450|01|2023|469
4334039286224338|06|2028|335
5422219889416431|01|2023|396
4332051676895104|01|2024|230
5292066718930457|02|2027|012
5107926180369744|05|2026|404
4891031260743859|03|2028|400
4327093457308343|05|2026|133
4673415669575770|04|2028|169
5865714535731212|06|2024|969
4691718590186898|02|2022|779
5875354516600639|01|2028|463
5045629837397626|04|2026|011
5278705627715360|03|2024|253
4950181868744981|05|2024|453
4721114425277408|08|2028|299
4669505425051706|05|2024|506
4030142112886640|08|2029|546
5682113149128542|07|2022|909
5460561333560133|07|2029|917
5406811376216563|08|2023|559
4719647775148023|07|2029|000
5724434572581958|02|2024|838
4016134258322776|03|2026|994
4041258442234361|08|2027|886
4588156548648615|06|2024|207
5215493887510620|02|2029|244
4046488410170591|08|2028|547
4396414439026301|01|2026|183
5787890743988996|08|2024|496
5663788840506614|04|2022|416
4968613262686647|01|2026|801
5395723739387964|05|2024|012
5461519522373294|05|2027|206
5052699306528664|02|2028|446
5326703847415819|08|2028|028
5816291200779864|07|2029|813
4096621880194302|07|2024|320
5975925841393633|01|2024|540
4893621567475126|03|2024|719
5635902632972058|03|2025|148
5438809587868862|07|2028|852
5468288207299879|06|2025|725
4077292945039810|04|2029|520
4467885197746658|06|2029|125
4054508964512281|05|2022|081
5317114849055126|06|2027|364
4607358757676779|02|2023|068
4866667604047106|07|2027|627
5899185333330538|07|2028|024
5016545299974509|01|2025|066
4943193402353041|04|2025|147
4795464145467487|02|2023|637
5464380257830812|04|2025|962
4578305739889750|06|2028|357
4776178874574515|08|2028|980
5909789181654570|05|2026|177
4003160613062197|09|2025|191
5853418613577571|03|2025|530
4539333847184759|01|2029|530
5126796905908250|05|2024|510
5986527589778683|07|2029|947
5930975310961354|09|2028|304
5340875286646162|03|2025|780
4918983613799021|02|2029|344
4755461961463404|05|2023|767
5479495556765836|02|2025|025
4338458112042480|01|2024|692
5218091193093394|02|2024|886
4145259912631696|02|2026|746
5861064050947431|06|2025|907
4180699782257079|03|2024|401
4072282349000964|02|2025|453
5604175504483552|07|2025|225
5429673087905991|02|2024|903
5628786554867290|01|2028|736
5562354054013815|07|2029|261
4575179438995473|02|2025|899
4048215060895562|05|2027|603
4942750281433902|03|2028|767
5004764621276142|05|2026|226
4031528944641849|07|2026|377
4770111423935453|04|2026|041
5671049712857532|03|2024|089
4844229641898033|08|2022|869
5527609837907500|09|2026|625
5242386105359446|04|2027|591
4480768623308388|06|2029|790
4833852718069790|04|2029|475
4328438102646618|08|2022|742
4500343914705303|07|2022|609
4054123643603555|07|2028|770
5883551437075222|04|2023|419
5771888490465816|03|2022|048
5440353806315665|07|2027|250
4313117910859549|09|2029|327
5254405902744232|01|2023|983
4147407779595834|06|2022|877
4419353439309601|09|2023|403
5085846140727551|01|2028|285
5540453446190347|09|2022|990
4928893821242245|02|2027|050
5394436764768833|07|2026|932
4949578141902986|09|2023|003
5322326798172770|09|2025|422
4767975620505669|05|2023|532
5349607059592191|09|2022|324
4483298453417902|08|2028|716
4361220576440664|01|2028|843
4320952780131462|03|2027|236
4544568916998275|03|2023|387
5247110833169206|01|2028|444
5175459816897887|02|2024|679
4149002702628976|02|2023|957
4902720128653280|06|2026|901
5721439716120552|08|2029|077
4062450924728386|07|2022|330
4190984723434428|08|2027|303
4534863675431573|01|2022|053
5032473444018149|06|2027|757
4107170835059362|08|2028|850
5037727466521740|09|2022|908
5571370578504560|09|2026|607
5226231462429535|05|2028|445
4961097025440902|06|2027|992
4368324652795421|06|2023|192
5193762968232934|09|2023|313
5564646226174542|09|2027|372
5914466507220125|02|2029|705
4122756168591288|08|2026|348
4202018654274195|01|2029|210
4435457549882772|04|2027|733
5414019173946345|01|2025|848
5859476761516147|09|2022|106
5101499310938698|06|2023|732
5676391779498905|07|2022|827
5227886276169951|04|2022|647
4311332731037561|07|2029|983
4909525578008363|09|2025|237
5550067479930502|09|2029|027
5553113971201147|02|2029|826
5603514302756777|05|2025|120
5124588379220512|02|2022|154
4731053639497925|07|2025|671
4488434409326261|02|2024|600
4133864760978467|01|2027|498
4832915233187481|06|2028|220
5637865694205613|08|2029|047
4457243032117869|08|2026|500
5664594182660966|06|2029|677
4744848457916682|08|2025|327
4732873072084312|07|2025|711
5898362053333904|04|2028|439
4413411503074390|03|2029|172
4124520420678952|01|2028|088
4227389069519668|01|2023|000
5542421172905627|03|2024|644
5891699233027551|01|2022|726
5781176809808733|05|2028|538
4436086012419538|02|2025|941
4580634513716470|06|2029|437
5690384519015311|07|2029|551
5833626152391609|09|2026|575
5179717033641858|01|2027|846
5481302802922456|06|2024|010
4668585313281576|01|2029|942
5503709885650158|09|2022|839
5419771129965270|08|2022|177
4553227814775644|02|2023|234
4836076833941854|06|2022|550
4940966437485283|08|2026|954
4075148490854358|09|2025|564
4809077812564039|01|2027|205
5072954496282283|02|2028|808
4604228279230794|02|2027|975
5502050422516275|08|2027|627
4467564496595550|05|2022|909
5410017190762366|01|2023|860
5512871322748325|05|2026|780
5297065998588687|09|2025|785
5127210513946458|02|2029|131
5257862880537417|03|2024|402
4774575792246795|07|2028|767
4407861546723107|04|2025|775
4185812668695147|07|2029|278
5520336427976024|02|2026|065
5107194852230377|04|2026|693
5595902492976558|09|2022|448
5567408719674640|06|2023|411
4395132670421085|05|2029|137
5795109967855298|07|2029|967
5077888626803370|06|2025|902
4157595438435971|09|2024|259
4247769850587783|03|2025|485
5503717629870416|03|2025|549
5206014828484604|09|2028|391
5035601558120659|02|2023|085
4324450316321636|03|2022|148
5850215368924426|06|2029|271
4001198651872496|04|2027|657
4316154395303215|06|2025|840
4766202441013187|03|2028|553
4621286841794001|05|2029|061
5975881383176970|06|2027|440
5113711343242712|06|2029|921
4540063035161651|06|2028|699
4067837634284302|05|2027|874
4658806718740184|09|2023|396
4648202338638876|02|2025|081
5560472695732166|05|2024|512
5664455218311669|08|2022|434
4679996190531620|09|2022|313
4121771481290476|03|2022|164
5858682559378854|02|2027|786
4493245009129214|07|2023|862
4516034436590493|07|2025|471
5029246521597835|09|2025|352
4923055384416193|04|2027|241
4537541607952891|09|2024|191
5837636116789434|06|2026|701
5885350510195478|04|2023|506
4100097883404171|04|2022|817
4352180855111572|07|2025|463
